row_id,candidate_id,block_id,x,y,h,p_star,E_theta,E_theta_sign,E_theta_normalized,Q_R2Q,scale_used,R_R2Q_rec,delta_D_raw,delta_D_available,Q_delta_D_prim,Q_delta_D_ep_col,Q_delta_D_best,bridge_exc_raw,Q_exc_prim,Q_exc_best,Q_R2Q_formula,formula_residual,formula_residual_abs,formula_residual_frac,route_A_alpha,neg_E_theta_norm,sign_consistent,neg_transfer_antecedent,neg_transfer_consequent,neg_transfer_prim_pass,neg_transfer_prim_violation,pos_harm_antecedent,pos_harm_consequent,pos_harm_prim_pass,pos_harm_prim_violation,primitive_full_available,primitive_partial_available,channel,near_forbidden_flag,forbidden_flag,post_P0_flag,finite_zone_flag
rawr2q_00065,cand_00065,66,1196077,1196076,1,1196077,12.994557592691232,positive,0.06635033971160008,0.0711424243631883,195.8476422151518,13.9330760730002,,False,,,,,,,,,,,,-0.06635033971160008,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00066,cand_00066,67,39699197,39695992,3205,39699197,-265.53724747196566,negative,-0.015321176508355204,0.1495716452263878,17331.38752935575,2592.28414682184,-2280.972504373403,True,0.13160934175119632,0.1316093417511963,0.13160934175119632,147.75622177868354,0.008525354448881566,0.008525354448881566,0.14013469620007787,0.009436949026309926,0.009436949026309926,0.063093168575009,9.762412510868264,0.015321176508355204,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00067,cand_00067,68,1192069,1192068,1,1192069,12.991201010838148,positive,0.06636503233835843,0.0712244136304279,195.75370572567843,13.942442906294785,,False,,,,,,,,,,,,-0.06636503233835843,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00068,cand_00068,69,108581987,108578163,3824,108581987,-400.9453068567673,negative,-0.01893830644776393,0.1469597990717331,21171.12783884155,3111.304693318129,-2637.631696644796,True,0.12458626279728342,0.1245862627972834,0.12458626279728342,92.73975361517203,0.004380482434432582,0.004380482434432582,0.128966745231716,0.017993053840017093,0.017993053840017093,0.12243520985786348,7.7599229623346195,0.01893830644776393,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00069,cand_00069,70,12847921,12847029,892,12847921,-139.04176855224262,negative,-0.01737540243323043,0.0908608054490663,8002.218601068224,727.0880274725595,-569.6987517866241,True,0.07119260047589483,0.0711926004758948,0.07119260047589483,62.28113999153175,0.007782984081841726,0.007782984081841726,0.07897558455773655,0.011885220891329748,0.011885220891329748,0.1308069065928788,5.229277756197184,0.01737540243323043,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00070,cand_00070,71,1191481,1191480,1,1191481,12.990707629107597,positive,0.06636719254251143,0.0710316103925829,195.7398999631695,13.903720312467009,,False,,,,,,,,,,,,-0.06636719254251143,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00071,cand_00071,72,12843647,12843190,457,12843647,-113.26485440576494,negative,-0.01977546674449774,0.0679786634633438,5727.543924457782,389.350780912235,-249.96047798659333,True,0.04364182645884409,0.043641826458844,0.04364182645884409,46.75532668686788,0.00816324192420648,0.00816324192420648,0.05180506838305057,0.01617359508029323,0.01617359508029323,0.2379216397659029,3.4375251083395018,0.01977546674449774,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00072,cand_00072,73,40882169,40877269,4900,40882169,-220.51959869872007,negative,-0.010255891101582851,0.1837301433813745,21501.749239974477,3950.51947081087,-3673.138631205552,True,0.17082975855642116,0.1708297585564211,0.17082975855642116,149.93090214612675,0.006972963012115601,0.006972963012115601,0.17780272156853677,0.00592742181283773,0.00592742181283773,0.03226156418184463,17.914595773449502,0.010255891101582851,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00073,cand_00073,74,1186291,1186290,1,1186291,12.986342191006576,positive,0.06638631209978839,0.0716803042452162,195.61776788393055,14.021941117690226,,False,,,,,,,,,,,,-0.06638631209978839,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00074,cand_00074,75,113195507,113182659,12848,113195507,-330.4150379443963,negative,-0.008476290536708852,0.2647255241959858,38981.08925283357,10319.289286186871,-9888.473703891712,True,0.2536736118314834,0.2536736118314834,0.2536736118314834,206.4591407930729,0.005296392295606907,0.005296392295606907,0.2589700041270903,0.005755520068895459,0.005755520068895459,0.02174146254455782,31.23129428486681,0.008476290536708852,1.0,False,True,1.0,False,False,False,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00075,cand_00075,76,2879,2878,1,2879,6.965198290612176,positive,0.10978431615958485,0.1282261417306278,63.444383808771136,8.135228550275835,,False,,,,,,,,,,,,-0.10978431615958485,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00076,cand_00076,77,39674417,39673239,1178,39674417,-198.21267981504025,negative,-0.018865593333337226,0.0933658727593846,10506.57015195914,980.9550919453652,-737.8526257071599,True,0.07022773512529909,0.070227735125299,0.07022773512529909,51.338631919284126,0.0048863359951688045,0.0048863359951688045,0.07511407112046789,0.01825180163891671,0.01825180163891671,0.19548686366327725,4.949002722029345,0.018865593333337226,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00077,cand_00077,78,3441797,3441229,568,3441797,-56.25170384278789,negative,-0.010418416157255138,0.0865309897820664,5399.256757814914,467.20303134123526,-395.00311291379376,True,0.07315879400290866,0.0731587940029086,0.07315879400290866,29.338135801005592,0.005433735996818713,0.005433735996818713,0.07859252999972738,0.007938459782339022,0.007938459782339022,0.09174123400567263,8.305580087795617,0.010418416157255138,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00078,cand_00078,79,109546081,109535495,10586,109546081,-330.4584709322444,negative,-0.009372404514730353,0.2408302537232801,35258.66498963759,8491.353235398554,-8081.547700812343,True,0.2292074218688508,0.2292074218688508,0.2292074218688508,152.6328723392062,0.004328946441507769,0.004328946441507769,0.23353636831035857,0.00729388541292153,0.00729388541292153,0.03028641667795768,25.695674289855262,0.009372404514730353,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00079,cand_00079,80,1198513,1198510,3,1198607,24.993182690643494,positive,0.07365656338621805,0.0831464357639209,339.32051051026895,28.213291030522925,,False,,,,,,,,,,,,-0.07365656338621805,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00080,cand_00080,81,1512197,1512196,1,1512197,13.22907411823977,positive,0.06533955411941986,0.0705955645536329,202.4665502623609,14.29324041899786,,False,,,,,,,,,,,,-0.06533955411941986,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00081,cand_00081,82,12782500,12782006,494,12782599,-68.54730774172731,negative,-0.011517798190993916,0.0796044258439215,5951.424621706459,473.7597399643204,-323.79453525219947,True,0.05440622301948226,0.0544062230194822,0.05440622301948226,64.68278396224969,0.010868453870075753,0.010868453870075753,0.06527467688955801,0.01432974895436348,0.01432974895436348,0.180011962933562,6.911427386022998,0.011517798190993916,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00082,cand_00082,83,42923,42922,1,42923,9.66716309178561,positive,0.08495739261793239,0.0952612074725035,113.78836842675317,10.839617372658598,,False,,,,,,,,,,,,-0.08495739261793239,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00083,cand_00083,84,617579,617578,1,617579,12.33356227452393,positive,0.06937390539206914,0.0752538383487422,177.78388292860774,13.378919586921157,,False,,,,,,,,,,,,-0.06937390539206914,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00084,cand_00084,85,10357,10356,1,10357,8.24541789858888,positive,0.09646273672542288,0.1086725867349362,85.47775211954762,9.289088431118914,,False,,,,,,,,,,,,-0.09646273672542288,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00085,cand_00085,86,15859,15858,1,15859,8.6714924414986,positive,0.09270578941598219,0.1069835705399953,93.53776604596456,10.007004191932026,,False,,,,,,,,,,,,-0.09270578941598219,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00086,cand_00086,87,109467389,109460158,7231,109467389,-178.26963014023477,negative,-0.006118035337516266,0.2045445847739718,29138.378630648243,5960.097557992718,-5567.723402559313,True,0.19107869635213975,0.1910786963521397,0.19107869635213975,216.5692739450388,0.007432440791926821,0.007432440791926821,0.19851113714406657,0.006033447629905236,0.006033447629905236,0.02949698050707324,33.43305056113171,0.006118035337516266,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00087,cand_00087,88,3290641,3290318,323,3290641,-37.87575835699317,negative,-0.009358276475857805,0.0705553720204413,4047.300638606253,285.55880223543386,-218.61666116771448,True,0.054015424276215446,0.0540154242762154,0.054015424276215446,31.763224857564865,0.007848002333847626,0.007848002333847626,0.06186342661006307,0.008691945410378238,0.008691945410378238,0.12319324753698424,7.539355371948873,0.009358276475857805,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00088,cand_00088,89,1188149,1188148,1,1188149,12.987907191915609,positive,0.06637945651859609,0.0739495641263946,195.6615476096444,14.469086162029008,,False,,,,,,,,,,,,-0.06637945651859609,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00089,cand_00089,90,179641471,179630689,10782,179641471,-461.50121601656247,negative,-0.012303256907301843,0.2296201708973325,37510.49169286766,8613.165512959244,-8106.104690189923,True,0.21610233095748083,0.2161023309574808,0.21610233095748083,218.7079087637594,0.005830579629681183,0.005830579629681183,0.221932910587162,0.007687260310170502,0.007687260310170502,0.03347815777738281,18.663364719390323,0.012303256907301843,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00090,cand_00090,91,179602723,179595316,7407,179602723,-450.7172966904154,negative,-0.014497389848087154,0.1917202756433797,31089.54794023732,5960.496700730366,-5434.931495367947,True,0.17481539152050019,0.1748153915205001,0.17481539152050019,171.42269419336844,0.005513836821393804,0.005513836821393804,0.180329228341894,0.011391047301485713,0.011391047301485713,0.05941493284035479,13.224468518288214,0.014497389848087154,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00091,cand_00091,92,3453943,3453942,1,3453943,14.055027034946916,positive,0.06201098157230747,0.0687276505309807,226.65383902298257,15.577385839876705,,False,,,,,,,,,,,,-0.06201098157230747,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00092,cand_00092,93,1188839,1188838,1,1188839,12.988487758598636,positive,0.0663769136686477,0.0717695715648134,195.67778977246397,14.04371113671936,,False,,,,,,,,,,,,-0.0663769136686477,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00093,cand_00093,94,618119,618118,1,618119,12.334436274537484,positive,0.06936972696006967,0.0765541684740735,177.80719075970106,13.61188163731988,,False,,,,,,,,,,,,-0.06936972696006967,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00094,cand_00094,95,178011341,178005997,5344,178011341,-366.6962581891348,negative,-0.01389910539003488,0.1648839859416764,26382.72377242652,4350.088655595906,-3879.7407328734553,True,0.14705611014008735,0.1470561101400873,0.14705611014008735,182.22731859912165,0.006907069951191832,0.006907069951191832,0.15396318009127918,0.010920805850397203,0.010920805850397203,0.06623327176394296,11.862920764662437,0.01389910539003488,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00095,cand_00095,96,3438637,3438262,375,3438637,-28.83790962671685,negative,-0.006574176186035109,0.0753076301542394,4386.543471100524,330.3401933771317,-268.9157561582316,True,0.06130470561386328,0.0613047056138632,0.06130470561386328,40.1850159934861,0.009160975209349567,0.009160975209349567,0.07046568082321285,0.0048419493310265516,0.0048419493310265516,0.06429560087217771,11.455067224119755,0.006574176186035109,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00096,cand_00096,97,30981239,30980149,1090,30981239,-175.80966234322875,negative,-0.017898105575295243,0.0903727573504991,9822.80843096036,887.7142828316174,-690.2088476648541,True,0.07026593794595397,0.0702659379459539,0.07026593794595397,37.42060683590398,0.0038095629268263586,0.0038095629268263586,0.07407550087278032,0.016297256477718777,0.016297256477718777,0.1803337306010479,5.0492917795300425,0.017898105575295243,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00097,cand_00097,98,33843191,33842396,795,33843191,-188.19672853522707,negative,-0.022205888916200504,0.0761893412087709,8475.081958908948,645.7109111396123,-443.2519099326764,True,0.05230060453477185,0.0523006045347718,0.05230060453477185,36.11731957977736,0.004261589416467068,0.004261589416467068,0.05656219395123892,0.01962714725753198,0.01962714725753198,0.25761014527938336,3.4310421661699966,0.022205888916200504,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00098,cand_00098,99,4991034,4990677,357,4991101,-17.691366021948568,negative,-0.003936226971209988,0.076175182058325,4494.49845025331,342.3692377089055,-266.2477494151465,True,0.05923858965846139,0.0592385896584613,0.05923858965846139,32.04545306747309,0.007129928605419145,0.007129928605419145,0.06636851826388053,0.009806663794444476,0.009806663794444476,0.12873830464803895,19.35233476511364,0.003936226971209988,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00099,cand_00099,100,6421,6420,1,6421,7.767329147794049,positive,0.10105017882812024,0.1159896775054861,76.86606038575913,8.915669555261422,,False,,,,,,,,,,,,-0.10105017882812024,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00100,cand_00100,101,1510643,1510642,1,1510643,13.228045945966745,positive,0.06534391885919918,0.070535407834942,202.43729144054063,14.278996912759547,,False,,,,,,,,,,,,-0.06534391885919918,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00101,cand_00101,102,33477793,33476547,1246,33477793,-154.43846648475437,negative,-0.014574046255045851,0.096662723146914,10596.814623892416,1024.3169582284822,-835.5915545465327,True,0.07885308785741538,0.0788530878574153,0.07885308785741538,63.174471886694846,0.005961647356202371,0.005961647356202371,0.08481473521361775,0.01184798793329625,0.01184798793329625,0.12257039267649167,6.632524794783554,0.014574046255045851,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
rawr2q_00102,cand_00102,103,33824779,33823778,1001,33824779,-12.808745615198404,negative,-0.001346965534377155,0.0986530057695944,9509.334343228942,938.1244158275672,-782.6896931372066,True,0.08230751647664125,0.0823075164766412,0.08230751647664125,56.77438811581533,0.005970385104425438,0.005970385104425438,0.08827790158106669,0.010375104188527717,0.010375104188527717,0.10516764398196778,73.24092803548396,0.001346965534377155,1.0,False,True,1.0,False,False,True,1.0,False,True,True,negative_transferred_repaid,False,False,False,True
